,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
2272,2016-01-11,51259461.2,25629730.6,581749.3499999978,14542687.92999991,40172418.52999991,4.017241852999991
2273,2016-01-12,46515397.77499999,23257698.887499996,-208543.29999999702,16706176.34249992,39963875.229999915,3.9963875229999917
2274,2016-01-13,42487878.4,21243939.2,1010000.2500000019,19729936.279999916,40973875.479999915,4.0973875479999915
2275,2016-01-14,41405133.7,20702566.85,-565677.8749999963,19705630.754999913,40408197.604999915,4.040819760499992
2276,2016-01-15,40408162.0,20204081.0,2413085.499999998,22617202.104999915,42821283.104999915,4.282128310499991
2277,2016-01-19,42821252.95,21410626.475,-407265.700000003,21003390.92999991,42414017.40499991,4.241401740499991
2278,2016-01-20,42413984.45,21206992.225,886943.6250000037,22093968.80499991,43300961.02999991,4.330096102999991
2279,2016-01-21,43300940.075,21650470.0375,211597.84999999776,21862088.842499904,43512558.879999906,4.351255887999991
2280,2016-01-22,43512544.5,21756272.25,-3081395.4000000022,18674891.2299999,40431163.4799999,4.04311634799999
2281,2016-01-25,40431132.0,20215566.0,1714612.7749999985,21930210.2549999,42145776.2549999,4.21457762549999
2282,2016-01-26,42145764.4,21072882.2,-1429158.9749999978,19643735.079999898,40716617.2799999,4.07166172799999
2283,2016-01-27,40716596.075,20358298.0375,1091859.8500000043,21450179.092499897,41808477.1299999,4.18084771299999
2284,2016-01-28,41808447.725,20904223.8625,-646455.150000006,20257798.11749989,41162021.97999989,4.116202197999989
2285,2016-01-29,41162001.199999996,20581000.599999998,-1753685.2750000001,18827336.104999896,39408336.704999894,3.9408336704999893
2286,2016-02-01,39408320.525000006,19704160.262500003,-336605.14999999106,19367571.2924999,39071731.5549999,3.9071731554999904
2287,2016-02-02,39071706.575,19535853.2875,1845473.75,21381352.0174999,40917205.3049999,4.09172053049999
2288,2016-02-03,46645584.675,23322792.3375,-255090.85000000475,17339322.117499903,40662114.4549999,4.06621144549999
2289,2016-02-04,50420974.45,25210487.225,438939.14999999944,15890566.379999898,41101053.6049999,4.11010536049999
2290,2016-02-05,53431347.325,26715673.6625,420942.19999999925,14806322.142499901,41521995.8049999,4.152199580499991
2291,2016-02-08,51487242.075,25743621.0375,263855.09999999776,16042229.867499895,41785850.9049999,4.17858509049999
2292,2016-02-09,49307257.0,24653628.5,218427.6000000015,17350650.0049999,42004278.5049999,4.20042785049999
2293,2016-02-10,45364585.1,22682292.55,96643.17500000075,19418629.129999902,42100921.6799999,4.21009216799999
2294,2016-02-11,42942923.050000004,21471461.525000002,1137120.2750000022,21766580.429999907,43238041.95499991,4.323804195499991
2295,2016-02-12,43238011.224999994,21619005.612499997,-324366.0250000004,21294670.317499913,42913675.92999991,4.291367592999991
2296,2016-02-16,42913658.325,21456829.1625,-1553437.6999999955,19903409.067499913,41360238.229999915,4.1360238229999915
2297,2016-02-17,41360206.875,20680103.4375,-1293719.2500000037,19386415.542499915,40066518.979999915,4.006651897999991
2298,2016-02-18,40066476.425000004,20033238.212500002,233015.25,20266296.017499913,40299534.229999915,4.029953422999991
2299,2016-02-19,40299519.075,20149759.5375,-705706.3750000019,19444068.317499913,39593827.854999915,3.9593827854999915
2300,2016-02-22,35634407.150000006,17817203.575000003,-1741067.4250000007,20035556.854999915,37852760.42999992,3.7852760429999917
2301,2016-02-23,33310406.275,16655203.1375,1073465.8499999996,22271023.14249992,38926226.27999992,3.892622627999992
2302,2016-02-24,35033574.35,17516787.175,-467512.2999999954,20941926.80499992,38458713.97999992,3.8458713979999923
2303,2016-02-25,38458706.9,19229353.45,-740475.8000000003,18488884.729999926,37718238.179999925,3.7718238179999926
2304,2016-02-26,41490018.949999996,20745009.474999998,435754.4249999998,17408983.129999924,38153992.60499992,3.815399260499992
2305,2016-02-29,45784778.725,22892389.3625,397011.34999999823,15658614.592499923,38551003.95499992,3.8551003954999925
2306,2016-03-01,52569525.2,26284762.6,-2006452.8500000034,10259788.50499992,36544551.10499992,3.6544551104999923
2307,2016-03-02,54484576.225,27242288.1125,-145403.64999999804,9156859.342499923,36399147.45499992,3.6399147454999925
2308,2016-03-03,57576809.675,28788404.8375,-336656.45000000205,7274086.167499922,36062491.00499992,3.606249100499992
2309,2016-03-04,59011290.074999996,29505645.037499998,68609.19999999553,6625455.1674999185,36131100.204999916,3.6131100204999917
2310,2016-03-07,55838933.349999994,27919466.674999997,8250.200000001118,8219883.729999922,36139350.40499992,3.613935040499992
2311,2016-03-08,52566294.849999994,26283147.424999997,-260141.95000000298,9596061.02999992,35879208.454999916,3.587920845499992
2312,2016-03-09,48926158.625,24463079.3125,205367.9500000067,11621497.092499927,36084576.40499993,3.6084576404999926
2313,2016-03-10,45925784.825,22962892.4125,50634.69999999739,13172318.69249992,36135211.10499992,3.6135211104999923
2314,2016-03-11,42705234.4,21352617.2,279004.6999999974,15061598.604999918,36414215.80499992,3.641421580499992
2315,2016-03-14,39724569.925,19862284.9625,-11096.249999996275,16540834.59249992,36403119.55499992,3.6403119554999916
2316,2016-03-15,36403101.375,18201550.6875,81560.02499999758,18283128.892499916,36484679.579999916,3.6484679579999915
2317,2016-03-16,39801449.1,19900724.55,315605.5,16899560.529999916,36800285.079999916,3.6800285079999915
2318,2016-03-17,43491228.89999999,21745614.449999996,213127.90000000037,15267798.52999992,37013412.979999915,3.7013412979999916
2319,2016-03-18,47107936.575,23553968.2875,80262.99999999907,13539707.692499913,37093675.979999915,3.7093675979999916
2320,2016-03-21,50582256.85,25291128.425,355607.80000000447,12158155.354999918,37449283.77999992,3.744928377999992
2321,2016-03-22,54471653.9,27235826.95,104293.35000000149,10317750.179999921,37553577.12999992,3.755357712999992
2322,2016-03-23,58037318.325,29018659.1625,-339498.3500000052,8195419.61749991,37214078.77999991,3.721407877999991
2323,2016-03-24,60895729.0,30447864.5,255349.25000000186,7021563.529999912,37469428.02999991,3.746942802999991
2324,2016-03-28,64719893.425,32359946.7125,85848.14999999851,5195329.467499912,37555276.17999991,3.755527617999991
2325,2016-03-29,68282285.67500001,34141142.837500006,286976.8499999996,3701110.192499906,37842253.02999991,3.784225302999991
2326,2016-03-30,72244270.6,36122135.3,12970.599999992177,1733088.3299999088,37855223.629999906,3.785522362999991
2327,2016-03-31,75710434.475,37855217.2375,-205144.12499999115,-205137.73250008374,37650079.50499991,3.7650079504999914
2328,2016-04-01,71714401.125,35857200.5625,144693.49999999255,1937572.4424999058,37794773.004999906,3.7794773004999906
2329,2016-04-04,68390521.8,34195260.9,-154830.79999998678,3444681.3049999177,37639942.204999916,3.7639942204999914
2330,2016-04-05,64525590.95,32262795.475,-276216.9000000027,5100929.829999909,37363725.30499991,3.736372530499991
2331,2016-04-06,60493641.60000001,30246820.800000004,448309.0999999996,7565213.604999907,37812034.40499991,3.7812034404999912
2332,2016-04-07,57618310.650000006,28809155.325000003,-526620.8499999978,8476258.229999915,37285413.55499992,3.728541355499992
2333,2016-04-08,53264845.45,26632422.725,191563.3500000015,10844554.179999918,37476976.90499992,3.747697690499992
2334,2016-04-11,49969274.75,24984637.375,-105528.90000000224,12386810.62999992,37371448.00499992,3.737144800499992
2335,2016-04-12,46269373.95,23134686.975,360909.50000000186,14597670.52999992,37732357.50499992,3.773235750499992
2336,2016-04-13,43122678.075,21561339.0375,394787.6499999985,16565806.117499918,38127145.15499992,3.8127145154999917
2337,2016-04-14,39942691.77499999,19971345.887499996,155309.62500000373,18311108.89249993,38282454.77999993,3.828245477999993
2338,2016-04-15,40105403.925,20052701.9625,179341.64999999572,18409094.467499927,38461796.429999925,3.8461796429999926
2339,2016-04-18,43956305.875,21978152.9375,64908.14999999665,16548551.642499924,38526704.57999992,3.8526704579999924
2340,2016-04-19,47699714.3,23849857.15,132384.75,14809232.179999925,38659089.32999992,3.8659089329999925
2341,2016-04-20,51545427.05,25772713.525,11198.550000000745,12897574.354999922,38670287.87999992,3.8670287879999923
2342,2016-04-21,55243254.625,27621627.3125,119318.97500000894,11167979.54249993,38789606.85499993,3.878960685499993
2343,2016-04-22,59107954.425,29553977.2125,263552.0999999996,9499181.742499933,39053158.95499993,3.905315895499993
2344,2016-04-25,63228888.225,31614444.1125,35994.449999991804,7474709.292499926,39089153.40499993,3.9089153404999926
2345,2016-04-26,67009937.575,33504968.7875,89109.60000000428,5673294.217499927,39178263.00499993,3.9178263004999927
2346,2016-04-27,70893972.125,35446986.0625,159385.7999999961,3890662.742499925,39337648.804999925,3.9337648804999925
2347,2016-04-28,74928818.825,37464409.4125,-343272.40000000247,1529966.9924999177,38994376.40499992,3.899437640499992
2348,2016-04-29,77988727.075,38994363.5375,-235247.20000000275,-235234.33250008523,38759129.204999916,3.875912920499992
2349,2016-05-02,73826888.10000001,36913444.050000004,460890.00000000745,2306575.1549999192,39220019.20499992,3.9220019204999925
2350,2016-05-03,70969531.80000001,35484765.900000006,-282654.6999999969,3452598.604999922,38937364.50499993,3.893736450499993
2351,2016-05-04,66749734.650000006,33374867.325000003,-3909.4499999876134,5558587.729999937,38933455.05499994,3.893345505499994
2352,2016-05-05,63035082.55,31517541.275,0.0,7415913.779999942,38933455.05499994,3.893345505499994
2353,2016-05-06,59327148.075,29663574.0375,471737.25,9741618.267499939,39405192.30499994,3.940519230499994
2354,2016-05-09,56293102.17499999,28146551.087499995,206228.69999999553,11464869.91749994,39611421.004999936,3.9611421004999934
2355,2016-05-10,52815214.275,26407607.1375,319174.6750000026,13522988.54249994,39930595.67999994,3.993059567999994
2356,2016-05-11,49437855.7,24718927.85,-411923.02500000596,14799744.804999933,39518672.654999934,3.9518672654999936
2357,2016-05-12,45164162.575,22582081.2875,256730.79999999702,17193322.16749993,39775403.45499993,3.977540345499993
2358,2016-05-13,41669443.675,20834721.8375,-333296.2999999933,18607385.317499943,39442107.15499994,3.9442107154999944
2359,2016-05-16,41320286.55,20660143.275,184725.7999999947,18966689.67999994,39626832.95499994,3.962683295499994
2360,2016-05-17,45287794.55,22643897.275,-16080.075000000652,16966855.604999937,39610752.879999936,3.9610752879999938
2361,2016-05-18,49041874.425,24520937.2125,14452.000000003725,15104267.667499937,39625204.879999936,3.9625204879999933
2362,2016-05-19,52833568.45,26416784.225,70347.99999999627,13278768.654999934,39695552.879999936,3.9695552879999934
2363,2016-05-20,56707905.375,28353952.6875,400815.87500000186,11742416.067499936,40096368.754999936,4.009636875499994
2364,2016-05-23,61099191.824999996,30549595.912499998,-239666.04999999702,9307106.79249994,39856702.70499994,3.985670270499994
2365,2016-05-24,64529872.47500001,32264936.237500004,325470.87499999255,7917237.342499927,40182173.57999993,4.018217357999993
2366,2016-05-25,68883701.5,34441850.75,151912.05000000913,5892234.879999943,40334085.62999994,4.033408562999995
2367,2016-05-26,72985449.175,36492724.5875,166032.8499999959,4007393.8924999386,40500118.47999994,4.050011847999993
2368,2016-05-27,77143051.875,38571525.9375,180099.4000000041,2108691.942499943,40680217.87999994,4.068021787999994
2369,2016-05-31,81360414.6,40680207.3,114485.34999999404,114495.9299999401,40794703.22999994,4.079470322999994
2370,2016-06-01,77880770.95,38940385.475,-116395.44999998808,1737922.3049999475,40678307.77999995,4.067830777999995
2371,2016-06-02,73960524.65,36980262.325,357248.3999999971,4055293.8549999446,41035556.17999995,4.103555617999994
2372,2016-06-03,70879567.775,35439783.8875,107657.25,5703429.542499945,41143213.42999995,4.114321342999995
2373,2016-06-06,67325244.1,33662622.05,352257.05000000447,7832848.429999955,41495470.47999995,4.149547047999995
2374,2016-06-07,64129336.375,32064668.1875,175303.72499999776,9606106.017499954,41670774.20499995,4.167077420499996
2375,2016-06-08,60612025.85,30306012.925,99837.77500000037,11464599.054999951,41770611.97999995,4.177061197999995
2376,2016-06-09,56959901.0,28479950.5,-16735.550000000745,13273925.929999948,41753876.42999995,4.175387642999994
2377,2016-06-10,53141274.575,26570637.2875,-834781.6750000026,14348457.467499942,40919094.75499994,4.091909475499994
2378,2016-06-13,48358909.95,24179454.975,-1769178.6499999985,14970461.129999943,39149916.104999945,3.9149916104999947
2379,2016-06-14,42708982.8,21354491.4,70635.10000000149,17866059.804999948,39220551.204999946,3.9220551204999947
2380,2016-06-15,39220532.2,19610266.1,102160.29999999981,19712445.40499994,39322711.50499994,3.9322711504999943
2381,2016-06-16,42897487.425,21448743.7125,246379.55000000075,18120347.34249995,39569091.05499995,3.956909105499995
2382,2016-06-17,46763418.45,23381709.225,-2005.8500000019558,16185375.979999945,39567085.204999946,3.9567085204999946
2383,2016-06-20,50358071.475,25179035.7375,594390.4000000004,14982439.867499944,40161475.604999945,4.016147560499994
2384,2016-06-21,54765610.550000004,27382805.275000002,-183748.84999999963,12594921.47999994,39977726.75499994,3.9977726754999945
2385,2016-06-22,58149390.25,29074695.125,-640268.9000000022,10262762.729999945,39337457.854999945,3.9337457854999944
2386,2016-06-23,60794221.475,30397110.7375,1113832.900000006,10054180.01749995,40451290.75499995,4.045129075499995
2387,2016-06-24,66193006.574999996,33096503.287499998,-2742635.625,4612151.842499953,37708655.12999995,3.770865512999995
2388,2016-06-27,65133088.325,32566544.1625,18142.875,5160253.842499949,37726798.00499995,3.772679800499995
2389,2016-06-28,68594167.775,34297083.8875,1270452.2500000019,4700166.367499948,38997250.25499995,3.899725025499995
2390,2016-06-29,74449275.65,37224637.825,414101.1250000014,2186713.5549999475,39411351.37999995,3.941135137999995
2391,2016-06-30,78822672.775,39411336.3875,240570.22500000894,240585.2174999565,39651921.60499996,3.965192160499996
2392,2016-07-01,75338615.17499998,37669307.58749999,314852.174999997,2297466.1924999654,39966773.77999996,3.996677377999996
2393,2016-07-05,71940145.45,35970072.725,-57497.24999999395,3939203.8049999624,39909276.529999964,3.9909276529999964
2394,2016-07-06,67845743.2,33922871.6,353843.7499999963,6340248.679999955,40263120.27999996,4.026312027999996
2395,2016-07-07,64420961.425,32210480.7125,108275.94999999832,8160915.5174999535,40371396.22999995,4.037139622999995
2396,2016-07-08,60557062.449999996,30278531.224999998,615506.2500000019,10708371.254999954,40986902.47999995,4.098690247999995
2397,2016-07-11,57381643.15,28690821.575,-86086.32500000298,12209994.57999995,40900816.15499995,4.090081615499995
2398,2016-07-12,53171046.125,26585523.0625,303009.2000000011,14618302.292499952,41203825.35499995,4.120382535499995
2399,2016-07-13,49444572.0,24722286.0,-145481.0,16336058.354999952,41058344.35499995,4.105834435499995
2400,2016-07-14,45164139.849999994,22582069.924999997,17256.400000000373,18493530.829999954,41075600.75499995,4.107560075499995
2401,2016-07-15,41075582.825,20537791.4125,-33890.79999999935,20503918.542499952,41041709.95499995,4.104170995499995
2402,2016-07-18,45145848.975,22572924.4875,425791.4999999963,18894576.967499953,41467501.45499995,4.146750145499995
2403,2016-07-19,49760960.925000004,24880480.462500002,163418.3499999987,16750439.342499953,41630919.804999955,4.1630919804999955
2404,2016-07-20,54120165.400000006,27060082.700000003,204233.7750000041,14775070.879999958,41835153.57999996,4.183515357999996
2405,2016-07-21,58569203.925,29284601.9625,40624.52500000037,12591176.142499961,41875778.10499996,4.187577810499996
2406,2016-07-22,62813638.349999994,31406819.174999997,245455.4749999959,10714414.404999956,42121233.57999995,4.212123357999995
