,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
1909,2014-08-01,1746969.05,873484.525,52092.5,925603.2149999518,1799087.7399999518,0.1799087739999952
1910,2014-08-04,1799078.3499999999,899539.1749999999,-58825.85000000009,840722.7149999518,1740261.8899999517,0.17402618899999517
1911,2014-08-05,1740243.0499999998,870121.5249999999,85764.75,955905.1149999518,1826026.6399999517,0.18260266399999517
1912,2014-08-06,1825998.35,912999.175,10547.500000000146,923574.9649999519,1836574.139999952,0.1836574139999952
1913,2014-08-07,1836565.1,918282.55,43958.79999999987,962250.3899999517,1880532.9399999517,0.18805329399999518
1914,2014-08-08,1880509.5499999998,940254.7749999999,-51387.40000000008,888890.7649999517,1829145.5399999516,0.18291455399999515
1915,2014-08-11,1829129.7,914564.85,-72150.9499999999,842429.7399999517,1756994.5899999517,0.17569945899999517
1916,2014-08-12,1756968.0999999999,878484.0499999999,-11458.399999999907,867052.1399999518,1745536.1899999517,0.17455361899999516
1917,2014-08-13,1745512.35,872756.175,-65688.04999999981,807091.9649999519,1679848.139999952,0.16798481399999518
1918,2014-08-14,1679836.2999999998,839918.1499999999,-51265.34999999998,788664.6399999522,1628582.789999952,0.16285827899999522
1919,2014-08-15,1628569.4,814284.7,-5636.099999999977,808661.989999952,1622946.689999952,0.1622946689999952
1920,2014-08-18,1622940.85,811470.425,-43768.799999999814,767707.4649999521,1579177.8899999522,0.15791778899999523
1921,2014-08-19,1579170.0,789585.0,-8723.950000000186,780868.939999952,1570453.939999952,0.1570453939999952
1922,2014-08-20,1570449.8,785224.9,10916.800000000163,796145.8399999522,1581370.7399999523,0.15813707399999521
1923,2014-08-21,1581345.5,790672.75,-1843.25,788854.7399999523,1579527.4899999523,0.15795274899999523
1924,2014-08-22,1579515.75,789757.875,7009.0,796778.6149999523,1586536.4899999523,0.15865364899999523
1925,2014-08-25,1586516.6,793258.3,-6691.099999999977,786587.0899999521,1579845.3899999522,0.1579845389999952
1926,2014-08-26,1579823.5499999998,789911.7749999999,17288.050000000047,807221.6649999523,1597133.4399999522,0.15971334399999523
1927,2014-08-27,1597111.4,798555.7,10630.500000000291,809208.2399999525,1607763.9399999524,0.16077639399999524
1928,2014-08-28,1607756.5,803878.25,4800.699999999953,808686.3899999524,1612564.6399999524,0.16125646399999524
1929,2014-08-29,1612552.7999999998,806276.3999999999,10670.199999999924,816958.4399999524,1623234.8399999524,0.16232348399999524
1930,2014-09-02,1623218.4000000001,811609.2000000001,10608.900000000373,822234.5399999527,1633843.7399999527,0.16338437399999528
1931,2014-09-03,1633825.3499999999,816912.6749999999,-15648.449999999895,801282.6149999528,1618195.2899999528,0.16181952899999527
1932,2014-09-04,1618176.8,809088.4,-5377.349999999889,803729.5399999529,1612817.939999953,0.1612817939999953
1933,2014-09-05,1612808.5,806404.25,-22830.800000000017,783582.8899999529,1589987.1399999529,0.1589987139999953
1934,2014-09-08,1589980.7,794990.35,0.0,794996.7899999529,1589987.1399999529,0.1589987139999953
1935,2014-09-09,1589972.3,794986.15,15919.050000000221,810920.0399999531,1605906.1899999531,0.16059061899999533
1936,2014-09-10,1605883.6,802941.8,-3773.100000000093,799191.289999953,1602133.089999953,0.1602133089999953
1937,2014-09-11,1602127.8,801063.9,3568.6500000001397,804637.8399999532,1605701.7399999532,0.16057017399999532
1938,2014-09-12,1605678.7,802839.35,21106.399999999907,823968.7899999531,1626808.139999953,0.16268081399999532
1939,2014-09-15,1626794.0,813397.0,36497.30000000005,849908.4399999531,1663305.4399999531,0.1663305439999953
1940,2014-09-16,1663291.0499999998,831645.5249999999,-62218.0,769441.9149999532,1601087.4399999531,0.1601087439999953
1941,2014-09-17,1601073.7,800536.85,0.0,800550.5899999532,1601087.4399999531,0.1601087439999953
1942,2014-09-18,1601086.9,800543.45,-12825.59999999986,787718.3899999533,1588261.8399999533,0.15882618399999532
1943,2014-09-19,1588236.4,794118.2,12659.900000000023,806803.5399999532,1600921.7399999532,0.1600921739999953
1944,2014-09-22,1600910.25,800455.125,41770.25,842236.8649999532,1642691.9899999532,0.16426919899999531
1945,2014-09-23,1642671.5999999999,821335.7999999999,45994.05000000005,867350.2399999533,1688686.0399999532,0.16886860399999531
1946,2014-09-24,1688659.9,844329.95,-44431.69999999984,799924.3899999533,1644254.3399999533,0.16442543399999532
1947,2014-09-25,1644236.5500000003,822118.2750000001,63301.50000000029,885437.5649999534,1707555.8399999535,0.17075558399999535
1948,2014-09-26,1707546.15,853773.075,-20887.05000000031,832895.7149999533,1686668.7899999532,0.16866687899999533
1949,2014-09-29,1686658.9,843329.45,64578.60000000009,907917.9399999534,1751247.3899999533,0.17512473899999534
1950,2014-09-30,1751232.0,875616.0,5280.350000000035,880911.7399999534,1756527.7399999534,0.17565277399999535
1951,2014-10-01,1756509.5999999999,878254.7999999999,41696.0,919968.9399999535,1798223.7399999534,0.17982237399999534
1952,2014-10-02,1798208.15,899104.075,-15295.94999999972,883823.7149999538,1782927.7899999537,0.17829277899999538
1953,2014-10-03,1782914.55,891457.275,-93753.6000000001,797716.9149999536,1689174.1899999536,0.16891741899999535
1954,2014-10-06,1689150.85,844575.425,37739.600000000035,882338.3649999537,1726913.7899999537,0.17269137899999537
1955,2014-10-07,1726894.4000000001,863447.2000000001,84730.40000000014,948196.9899999538,1811644.1899999538,0.18116441899999539
1956,2014-10-08,1811636.25,905818.125,-124334.0,781492.0649999538,1687310.1899999538,0.16873101899999537
1957,2014-10-09,1687293.4000000004,843646.7000000002,110105.25000000017,953768.7399999539,1797415.439999954,0.1797415439999954
1958,2014-10-10,1797399.85,898699.925,129137.94999999972,1027853.4649999538,1926553.3899999538,0.19265533899999537
1959,2014-10-13,1926530.5,963265.25,139936.75,1103224.8899999538,2066490.1399999538,0.20664901399999538
1960,2014-10-14,2066475.15,1033237.575,-77967.65000000014,955284.9149999537,1988522.4899999537,0.19885224899999537
1961,2014-10-15,1988483.0,994241.5,187856.30000000005,1182137.2899999535,2176378.7899999535,0.21763787899999534
1962,2014-10-16,2176350.8,1088175.4,-76209.50000000012,1011993.8899999536,2100169.2899999535,0.21001692899999536
1963,2014-10-17,2100149.5,1050074.75,-88877.19999999995,961217.3399999535,2011292.0899999535,0.20112920899999534
1964,2014-10-20,2011275.65,1005637.825,-84717.6499999999,920936.6149999537,1926574.4399999536,0.19265744399999535
1965,2014-10-21,1926566.7,963283.35,-104822.25000000023,858468.8399999534,1821752.1899999534,0.18217521899999534
1966,2014-10-22,1821734.25,910867.125,82251.1000000001,993136.1649999535,1904003.2899999535,0.19040032899999534
1967,2014-10-23,1903980.95,951990.475,-67324.8500000001,884687.9649999534,1836678.4399999534,0.18366784399999533
1968,2014-10-24,1836671.9,918335.95,-22857.699999999953,895484.7899999535,1813820.7399999534,0.18138207399999534
1969,2014-10-27,1813799.5,906899.75,-24928.599999999977,881992.3899999536,1788892.1399999536,0.17888921399999536
1970,2014-10-28,1788875.4,894437.7,-90561.8500000001,803892.5899999535,1698330.2899999535,0.16983302899999533
1971,2014-10-29,1698316.0,849158.0,38569.10000000009,887741.3899999536,1736899.3899999536,0.17368993899999535
1972,2014-10-30,1736877.6,868438.8,0.0,868460.5899999535,1736899.3899999536,0.17368993899999535
1973,2014-10-31,1736884.8,868442.4,-20703.59999999986,847753.3899999537,1716195.7899999537,0.17161957899999536
1974,2014-11-03,1716186.2,858093.1,20677.199999999953,878779.8899999537,1736872.9899999537,0.17368729899999535
1975,2014-11-04,1736858.0,868429.0,5038.54999999993,873482.5399999535,1741911.5399999535,0.17419115399999535
1976,2014-11-05,1741888.9,870944.45,-29933.300000000047,841033.7899999535,1711978.2399999534,0.17119782399999534
1977,2014-11-06,1711956.4000000001,855978.2000000001,-41351.999999999825,814648.0399999536,1670626.2399999537,0.16706262399999536
1978,2014-11-07,1670621.0,835310.5,4133.199999999721,839448.9399999534,1674759.4399999534,0.16747594399999532
1979,2014-11-10,1674731.0,837365.5,-52920.44999999995,784473.4899999534,1621838.9899999534,0.16218389899999533
1980,2014-11-11,1621832.7,810916.35,-15637.500000000058,795285.1399999534,1606201.4899999534,0.16062014899999535
1981,2014-11-12,1606184.95,803092.475,23597.550000000047,826706.5649999535,1629799.0399999535,0.16297990399999535
1982,2014-11-13,1629793.45,814896.725,31749.300000000047,846651.6149999535,1661548.3399999535,0.16615483399999534
1983,2014-11-14,1661531.2999999998,830765.6499999999,-26860.550000000047,803922.1399999536,1634687.7899999535,0.16346877899999535
1984,2014-11-17,1634674.0,817337.0,0.0,817350.7899999535,1634687.7899999535,0.16346877899999535
1985,2014-11-18,1634667.4,817333.7,2842.0000000001164,820196.0899999535,1637529.7899999535,0.16375297899999536
1986,2014-11-19,1637509.9,818754.95,21774.400000000023,840549.2399999534,1659304.1899999534,0.16593041899999533
1987,2014-11-20,1659289.05,829644.525,-16308.799999999872,813350.8649999535,1642995.3899999536,0.16429953899999536
1988,2014-11-21,1642987.9500000002,821493.9750000001,3649.6500000001397,825151.0649999536,1646645.0399999537,0.16466450399999538
1989,2014-11-24,1646621.95,823310.975,-12031.000000000291,811303.0649999535,1634614.0399999535,0.16346140399999534
1990,2014-11-25,1634597.9,817298.95,-820.1499999999651,816494.9399999536,1633793.8899999536,0.16337938899999535
1991,2014-11-26,1633770.2000000002,816885.1000000001,-14770.049999999814,802138.7399999537,1619023.8399999538,0.16190238399999538
1992,2014-11-28,1619021.5,809510.75,20352.599999999904,829865.6899999536,1639376.4399999536,0.16393764399999536
1993,2014-12-01,1639363.05,819681.525,57994.80000000005,877689.7149999536,1697371.2399999537,0.16973712399999535
1994,2014-12-02,1697355.2,848677.6,-84532.1000000002,764161.5399999536,1612839.1399999536,0.16128391399999537
1995,2014-12-03,1612823.25,806411.625,4690.15000000014,811117.6649999537,1617529.2899999537,0.16175292899999538
1996,2014-12-04,1617501.1,808750.55,-13960.199999999924,794818.5399999537,1603569.0899999538,0.16035690899999538
1997,2014-12-05,1603541.5,801770.75,-4047.149999999907,797751.1899999538,1599521.9399999538,0.15995219399999538
1998,2014-12-08,1599508.75,799754.375,56425.39999999991,856192.9649999538,1655947.3399999538,0.16559473399999539
1999,2014-12-09,1655935.1,827967.55,-5955.949999999953,822023.8399999538,1649991.3899999538,0.16499913899999538
2000,2014-12-10,1649970.9500000002,824985.4750000001,117355.90000000002,942361.8149999538,1767347.289999954,0.1767347289999954
2001,2014-12-11,1767325.15,883662.575,99408.5,983093.214999954,1866755.789999954,0.1866755789999954
2002,2014-12-12,1866736.0499999998,933368.0249999999,18323.0,951710.764999954,1885078.789999954,0.18850787899999538
2003,2014-12-15,1885059.5,942529.75,-26555.800000000047,915993.2399999539,1858522.989999954,0.1858522989999954
2004,2014-12-16,1858510.9,929255.45,83384.1000000001,1012651.639999954,1941907.089999954,0.1941907089999954
2005,2014-12-17,1941890.5499999998,970945.2749999999,-170436.55000000005,800525.264999954,1771470.539999954,0.1771470539999954
2006,2014-12-18,1771451.8,885725.9,-55424.94999999995,830319.689999954,1716045.589999954,0.1716045589999954
2007,2014-12-19,1716027.9500000002,858013.9750000001,-32302.75,825728.8649999539,1683742.839999954,0.1683742839999954
2008,2014-12-22,1683736.175,841868.0875,-15646.52500000014,826228.2274999538,1668096.3149999538,0.1668096314999954
2009,2014-12-23,1668079.7,834039.85,-15139.300000000163,818917.1649999536,1652957.0149999536,0.16529570149999537
2010,2014-12-24,1652955.1,826477.55,11994.900000000023,838474.3649999534,1664951.9149999535,0.16649519149999534
2011,2014-12-26,1664948.725,832474.3625,-32399.824999999953,800077.7274999535,1632552.0899999535,0.16325520899999535
2012,2014-12-29,1632539.05,816269.525,9072.925000000047,825355.4899999535,1641625.0149999536,0.16416250149999537
2013,2014-12-30,1641602.675,820801.3375,24328.149999999965,845151.8274999534,1665953.1649999535,0.16659531649999534
2014,2014-12-31,1665951.0,832975.5,95445.40000000002,928423.0649999534,1761398.5649999534,0.17613985649999533
2015,2015-01-02,1761372.4500000002,880686.2250000001,9066.40000000014,889778.7399999534,1770464.9649999535,0.17704649649999535
2016,2015-01-05,1770440.525,885220.2625,80738.19999999972,965982.9024999533,1851203.1649999532,0.18512031649999533
2017,2015-01-06,1851181.825,925590.9125,26996.90000000014,952609.1524999534,1878200.0649999534,0.18782000649999533
2018,2015-01-07,1878194.7249999999,939097.3624999999,-74297.54999999993,864805.1524999536,1803902.5149999536,0.18039025149999535
2019,2015-01-08,1803896.5000000002,901948.2500000001,-84069.72499999974,817884.5399999538,1719832.789999954,0.17198327899999538
2020,2015-01-09,1719816.0000000002,859908.0000000001,76808.77500000002,936733.5649999537,1796641.5649999538,0.1796641564999954
2021,2015-01-12,1796623.2249999999,898311.6124999999,45490.47499999963,943820.4274999535,1842132.0399999535,0.18421320399999536
2022,2015-01-13,1842107.475,921053.7375,29277.450000000186,950355.7524999536,1871409.4899999537,0.18714094899999537
2023,2015-01-14,1871391.8,935695.9,0.0,935713.5899999536,1871409.4899999537,0.18714094899999537
2024,2015-01-15,1871403.525,935701.7625,64951.04999999993,1000658.7774999535,1936360.5399999535,0.19363605399999534
2025,2015-01-16,1936326.575,968163.2875,-27582.650000000023,940614.6024999536,1908777.8899999536,0.19087778899999536
2026,2015-01-20,1908746.5499999998,954373.2749999999,2652.5,957057.1149999537,1911430.3899999536,0.19114303899999535
2027,2015-01-21,1911418.6749999998,955709.3374999999,-83652.6000000001,872068.4524999536,1827777.7899999535,0.18277777899999534
2028,2015-01-22,1827744.925,913872.4625,-79865.84999999998,834039.4774999534,1747911.9399999534,0.17479119399999535
2029,2015-01-23,1747893.075,873946.5375,32764.499999999884,906729.9024999534,1780676.4399999534,0.17806764399999533
2030,2015-01-26,1780669.075,890334.5375,-69846.29999999981,820495.6024999536,1710830.1399999536,0.17108301399999537
2031,2015-01-27,1710804.7499999998,855402.3749999999,36525.34999999992,891953.1149999535,1747355.4899999534,0.17473554899999535
2032,2015-01-28,1747335.3499999999,873667.6749999999,166477.1,1040164.9149999536,1913832.5899999535,0.19138325899999536
2033,2015-01-29,1913812.5250000001,956906.2625000001,-96172.8999999999,860753.4274999535,1817659.6899999536,0.18176596899999536
2034,2015-01-30,1817641.7,908820.85,113640.125,1022478.9649999536,1931299.8149999536,0.19312998149999536
2035,2015-02-02,1931283.075,965641.5375,-47007.97500000009,918650.3024999535,1884291.8399999535,0.18842918399999536
2036,2015-02-03,1884268.9,942134.45,-38543.39999999995,903613.9899999537,1845748.4399999536,0.18457484399999535
2037,2015-02-04,1845730.575,922865.2875,62132.99999999991,985016.1524999536,1907881.4399999536,0.19078814399999536
2038,2015-02-05,1907860.5,953930.25,-53449.27499999985,900501.9149999537,1854432.1649999537,0.18544321649999537
2039,2015-02-06,1854425.5,927212.75,34187.5,961406.9149999537,1888619.6649999537,0.18886196649999537
2040,2015-02-09,1888597.875,944298.9375,35075.25,979395.9774999537,1923694.9149999537,0.19236949149999538
2041,2015-02-10,1923670.525,961835.2625,-54738.75,907120.9024999538,1868956.1649999537,0.18689561649999537
2042,2015-02-11,1868932.8250000002,934466.4125000001,-8244.84999999986,926244.9024999538,1860711.3149999538,0.18607113149999538
2043,2015-02-12,1860706.1,930353.05,-64666.95000000007,865691.3149999536,1796044.3649999537,0.17960443649999536
2044,2015-02-13,1796020.975,898010.4875,-20842.850000000326,877191.0274999533,1775201.5149999533,0.17752015149999534
2045,2015-02-17,1775187.75,887593.875,19201.0,906808.6399999533,1794402.5149999533,0.17944025149999535
2046,2015-02-18,1794382.0500000003,897191.0250000001,-10377.524999999907,886833.9649999533,1784024.9899999534,0.17840249899999533
2047,2015-02-19,1784007.3499999999,892003.6749999999,-5651.950000000186,886369.3649999533,1778373.0399999532,0.1778373039999953
2048,2015-02-20,1778358.875,889179.4375,-52776.924999999814,836416.6774999534,1725596.1149999534,0.17255961149999535
2049,2015-02-23,1725584.7249999999,862792.3624999999,10389.149999999907,873192.9024999534,1735985.2649999533,0.17359852649999533
2050,2015-02-24,1735969.95,867984.975,-60936.84999999986,807063.4399999535,1675048.4149999535,0.16750484149999534
2051,2015-02-25,1675028.125,837514.0625,25983.099999999977,863517.4524999536,1701031.5149999536,0.17010315149999536
2052,2015-02-26,1701017.7750000001,850508.8875000001,-18532.59999999986,831990.0274999536,1682498.9149999537,0.16824989149999536
2053,2015-02-27,1682483.925,841241.9625,-9502.50000000019,831754.4524999534,1672996.4149999535,0.16729964149999535
2054,2015-03-02,1672990.425,836495.2125,-37755.60000000009,798745.6024999534,1635240.8149999534,0.16352408149999534
2055,2015-03-03,1635231.2750000001,817615.6375000001,28349.7000000001,845974.8774999535,1663590.5149999536,0.16635905149999536
2056,2015-03-04,1663570.925,831785.4625,-4606.950000000186,827198.1024999534,1658983.5649999534,0.16589835649999535
2057,2015-03-05,1658962.0,829481.0,-18788.199999999924,810714.3649999534,1640195.3649999534,0.16401953649999534
